series,x,y
KDE,2.439453125,0.9721255556239419
KDE,2.443359375,0.9739902292908105
KDE,2.447265625,0.9758511377754386
KDE,2.451171875,0.9777072438329455
KDE,2.455078125,0.9795587035496457
KDE,2.458984375,0.9814064439413441
KDE,2.462890625,0.9832515614814752
KDE,2.466796875,0.9850959400427342
KDE,2.470703125,0.98694249344853
KDE,2.474609375,0.9887941538063115
KDE,2.478515625,0.9906525821801496
KDE,2.482421875,0.9925175128990708
KDE,2.486328125,0.9943868109300452
KDE,2.490234375,0.9962576559466029
KDE,2.494140625,0.9981286474043232
KDE,2.498046875,1.0
MTM full,-0.5,0.0
MTM full,0.0,0.0
MTM full,-0.498046875,0.0
MTM full,-0.494140625,0.0
MTM full,-0.490234375,0.0
MTM full,-0.486328125,0.0
MTM full,-0.482421875,0.0
MTM full,-0.478515625,0.0
MTM full,-0.474609375,0.0
MTM full,-0.470703125,0.0
MTM full,-0.466796875,0.0
MTM full,-0.462890625,0.0
MTM full,-0.458984375,0.0
MTM full,-0.455078125,0.0
MTM full,-0.451171875,0.0
MTM full,-0.447265625,0.0
MTM full,-0.443359375,0.0
MTM full,-0.439453125,0.0
MTM full,-0.435546875,0.0
MTM full,-0.431640625,0.0
MTM full,-0.427734375,0.0
MTM full,-0.423828125,0.0
MTM full,-0.419921875,0.0
MTM full,-0.416015625,0.0
MTM full,-0.412109375,0.0
MTM full,-0.408203125,0.0
MTM full,-0.404296875,0.0
MTM full,-0.400390625,0.0
MTM full,-0.396484375,0.0
MTM full,-0.392578125,0.0
MTM full,-0.388671875,0.0
MTM full,-0.384765625,0.0
MTM full,-0.380859375,0.0
MTM full,-0.376953125,0.0
MTM full,-0.373046875,0.0
MTM full,-0.369140625,0.0
MTM full,-0.365234375,0.0
MTM full,-0.361328125,0.0
MTM full,-0.357421875,0.0
MTM full,-0.353515625,0.0
MTM full,-0.349609375,0.0
MTM full,-0.345703125,0.0
MTM full,-0.341796875,0.0
MTM full,-0.337890625,0.0
MTM full,-0.333984375,0.0
MTM full,-0.330078125,0.0
MTM full,-0.326171875,0.0
MTM full,-0.322265625,0.0
MTM full,-0.318359375,0.0
MTM full,-0.314453125,0.0
MTM full,-0.310546875,0.0
MTM full,-0.306640625,0.0
MTM full,-0.302734375,0.0
MTM full,-0.298828125,0.0
MTM full,-0.294921875,0.0
MTM full,-0.291015625,0.0
MTM full,-0.287109375,0.0
MTM full,-0.283203125,0.0
MTM full,-0.279296875,0.0
MTM full,-0.275390625,0.0
MTM full,-0.271484375,0.0
MTM full,-0.267578125,0.0
MTM full,-0.263671875,0.0
MTM full,-0.259765625,0.0
MTM full,-0.255859375,0.0
MTM full,-0.251953125,0.0
MTM full,-0.248046875,0.0
MTM full,-0.244140625,0.0
MTM full,-0.240234375,0.0
MTM full,-0.236328125,0.0
MTM full,-0.232421875,0.0
MTM full,-0.228515625,0.0
MTM full,-0.224609375,0.0
MTM full,-0.220703125,0.0
MTM full,-0.216796875,0.0
MTM full,-0.212890625,0.0
MTM full,-0.208984375,0.0
MTM full,-0.205078125,0.0
MTM full,-0.201171875,0.0
MTM full,-0.197265625,0.0
MTM full,-0.193359375,0.0
MTM full,-0.189453125,0.0
MTM full,-0.185546875,0.0
MTM full,-0.181640625,0.0
MTM full,-0.177734375,0.0
MTM full,-0.173828125,0.0
MTM full,-0.169921875,0.0
MTM full,-0.166015625,0.0
MTM full,-0.162109375,0.0
MTM full,-0.158203125,0.0
MTM full,-0.154296875,0.0
MTM full,-0.150390625,0.0
MTM full,-0.146484375,0.0
MTM full,-0.142578125,0.0
MTM full,-0.138671875,0.0
MTM full,-0.134765625,0.0
MTM full,-0.130859375,0.0
MTM full,-0.126953125,0.0
MTM full,-0.123046875,0.0
MTM full,-0.119140625,0.0
MTM full,-0.115234375,0.0
MTM full,-0.111328125,0.0
MTM full,-0.107421875,0.0
MTM full,-0.103515625,0.0
MTM full,-0.099609375,0.0
MTM full,-0.095703125,0.0
MTM full,-0.091796875,0.0
MTM full,-0.087890625,0.0
MTM full,-0.083984375,0.0
MTM full,-0.080078125,0.0
MTM full,-0.076171875,7.819819167463736e-09
MTM full,-0.072265625,1.5639638334927472e-08
MTM full,-0.068359375,2.3459457502391208e-08
MTM full,-0.064453125,5.4738734172246154e-08
MTM full,-0.060546875,1.329369258468835e-07
MTM full,-0.056640625,3.753513200382593e-07
MTM full,-0.052734375,7.741620975789098e-07
MTM full,-0.048828125,1.5874232909951384e-06
MTM full,-0.044921875,2.901152911129046e-06
MTM full,-0.041015625,4.371278914612229e-06
MTM full,-0.037109375,5.857044556430339e-06
MTM full,-0.033203125,7.108215623224537e-06
MTM full,-0.029296875,7.976215550813011e-06
MTM full,-0.025390625,8.562701988372791e-06
MTM full,-0.021484375,9.172647883434962e-06
MTM full,-0.017578125,9.946809981013872e-06
MTM full,-0.013671875,1.1440395441999445e-05
MTM full,-0.009765625,1.4365007810630883e-05
MTM full,-0.005859375,1.8274917394362748e-05
MTM full,-0.001953125,2.3170124193195045e-05
MTM full,0.001953125,2.9504177718840672e-05
MTM full,0.005859375,3.76055103763331e-05
MTM full,0.009765625,4.8928608530820586e-05
MTM full,0.013671875,6.628860708259008e-05
MTM full,0.017578125,9.531577583221547e-05
MTM full,0.021484375,0.00014747396967919858
MTM full,0.025390625,0.0002476849523102463
MTM full,0.029296875,0.00045334619641454254
MTM full,0.033203125,0.000862056865021202
MTM full,0.037109375,0.0016408717550047526
MTM full,0.041015625,0.002988985120017998
MTM full,0.044921875,0.004907077284328508
MTM full,0.048828125,0.0073119922909094725
MTM full,0.052734375,0.01193137842806699
MTM full,0.056640625,0.018515361194123923
MTM full,0.060546875,0.026532138146958567
MTM full,0.064453125,0.037406237924488626
MTM full,0.068359375,0.04943966499269102
MTM full,0.072265625,0.06096302089623809
MTM full,0.076171875,0.07200670127223377
MTM full,0.080078125,0.08259343833499787
MTM full,0.083984375,0.09274324300177994
MTM full,0.087890625,0.10247595415380782
MTM full,0.091796875,0.11180314512344937
MTM full,0.095703125,0.12075309237681414
MTM full,0.099609375,0.12935619155100606
MTM full,0.103515625,0.13763040477065278
MTM full,0.107421875,0.14559005012464993
MTM full,0.111328125,0.15323024804583701
MTM full,0.115234375,0.16057308170354295
MTM full,0.119140625,0.1676431053299536
MTM full,0.123046875,0.17445220505020348
MTM full,0.126953125,0.18102752345662285
MTM full,0.130859375,0.1873681534501883
MTM full,0.134765625,0.1934840809399767
MTM full,0.138671875,0.19939620830262264
MTM full,0.142578125,0.2050989521872406
MTM full,0.146484375,0.21060137576424562
MTM full,0.150390625,0.2159203072844861
MTM full,0.154296875,0.2210579988558823
MTM full,0.158203125,0.22601448957752998
MTM full,0.162109375,0.23081409908704006
MTM full,0.166015625,0.2354694094734529
MTM full,0.169921875,0.23996862062964483
MTM full,0.173828125,0.2443241738879113
MTM full,0.177734375,0.2485521155171839
MTM full,0.181640625,0.25265876393135
MTM full,0.185546875,0.2566364713472638
MTM full,0.189453125,0.26048809199892137
MTM full,0.193359375,0.26421730902115065
MTM full,0.197265625,0.2678258584138068
MTM full,0.201171875,0.27133144424748495
MTM full,0.205078125,0.27474172212515
MTM full,0.208984375,0.2780441334172192
MTM full,0.212890625,0.28124448042951455
MTM full,0.216796875,0.2843571438094852
MTM full,0.220703125,0.28738722989904736
MTM full,0.224609375,0.2903459679585256
MTM full,0.228515625,0.2932293151414103
MTM full,0.232421875,0.2960352461145372
MTM full,0.236328125,0.2987717683727336
MTM full,0.240234375,0.3014370051593995
MTM full,0.244140625,0.30403218418614397
MTM full,0.248046875,0.3065657821369447
MTM full,0.251953125,0.30904200607451376
MTM full,0.255859375,0.31145821289997255
MTM full,0.259765625,0.31381014081187475
MTM full,0.263671875,0.31609918955785143
MTM full,0.267578125,0.3183300197501263
MTM full,0.271484375,0.3205037261633829
MTM full,0.275390625,0.32262766724745773
MTM full,0.279296875,0.3247036181013018
MTM full,0.283203125,0.3267307185448068
MTM full,0.287109375,0.3287022748127652
MTM full,0.291015625,0.33061440045505097
MTM full,0.294921875,0.3324795680832361
MTM full,0.298828125,0.3343008274267959
MTM full,0.302734375,0.3360720086484072
MTM full,0.306640625,0.3377977645404748
MTM full,0.310546875,0.3394840929043
MTM full,0.314453125,0.3411254260286356
MTM full,0.318359375,0.3427263385076947
MTM full,0.322265625,0.34429202270140424
MTM full,0.326171875,0.34582059403334503
MTM full,0.330078125,0.34731410129613893
MTM full,0.333984375,0.3487775022551381
MTM full,0.337890625,0.35020595644227787
MTM full,0.341796875,0.35159947949719655
MTM full,0.345703125,0.35296025314944196
MTM full,0.349609375,0.35429110035373346
MTM full,0.353515625,0.3555932566414995
MTM full,0.357421875,0.3568694354899913
MTM full,0.361328125,0.35811971509740037
MTM full,0.365234375,0.35933981802264225
MTM full,0.369140625,0.36053592192285916
MTM full,0.373046875,0.36170345220383815
MTM full,0.376953125,0.3628433863429752
MTM full,0.380859375,0.3639572257455504
MTM full,0.384765625,0.36504253062798353
MTM full,0.388671875,0.3661035002331675
MTM full,0.392578125,0.3671444667409211
MTM full,0.396484375,0.36816751022314287
MTM full,0.400390625,0.3691736941752396
MTM full,0.404296875,0.3701652394258548
MTM full,0.408203125,0.37113983912833415
MTM full,0.412109375,0.3720976183997843
MTM full,0.416015625,0.3730417599066063
MTM full,0.419921875,0.3739689636851117
MTM full,0.423828125,0.37487722004177426
MTM full,0.427734375,0.375767459535075
MTM full,0.431640625,0.37663585045362186
MTM full,0.435546875,0.37748885196804716
MTM full,0.439453125,0.37832938869071947
MTM full,0.443359375,0.3791538869642793
MTM full,0.447265625,0.37996194797794924
MTM full,0.451171875,0.3807559880558518
MTM full,0.455078125,0.3815353268737196
MTM full,0.458984375,0.38229987841354174
MTM full,0.462890625,0.38305060451307577
MTM full,0.466796875,0.38378401753297303
MTM full,0.470703125,0.3845061856529075
MTM full,0.474609375,0.3852199396474178
MTM full,0.478515625,0.3859192035170107
MTM full,0.482421875,0.3866058383786482
MTM full,0.486328125,0.3872799458899794
MTM full,0.490234375,0.38793879693411487
MTM full,0.494140625,0.3885854803396258
MTM full,0.498046875,0.3892228268810508
MTM full,0.501953125,0.38984866264866125
MTM full,0.505859375,0.3904662641466884
MTM full,0.509765625,0.3910757564922388
MTM full,0.513671875,0.39167696764929094
MTM full,0.517578125,0.392271078410539
MTM full,0.521484375,0.39285684542473537
MTM full,0.525390625,0.39343594213318195
MTM full,0.529296875,0.3940042944100924
MTM full,0.533203125,0.3945669147595531
MTM full,0.537109375,0.39512638372188924
MTM full,0.541015625,0.3956778139101213
MTM full,0.544921875,0.39622193256743177
MTM full,0.548828125,0.3967579342524464
MTM full,0.552734375,0.39728710923532784
MTM full,0.556640625,0.3978090117863835
MTM full,0.560546875,0.39832097534727734
MTM full,0.564453125,0.3988290211787683
MTM full,0.568359375,0.3993316478755762
MTM full,0.572265625,0.39982423392457306
MTM full,0.576171875,0.40030918001024335
MTM full,0.580078125,0.4007840385291876
MTM full,0.583984375,0.40124737063467897
MTM full,0.587890625,0.40170549474060485
MTM full,0.591796875,0.402159802774777
MTM full,0.595703125,0.402609809908407
MTM full,0.599609375,0.40305467942084405
MTM full,0.603515625,0.40349390302384214
MTM full,0.607421875,0.4039278951678172
MTM full,0.611328125,0.40435590515012915
MTM full,0.615234375,0.4047808810426042
MTM full,0.619140625,0.4052024162146455
MTM full,0.623046875,0.40562003365728383
MTM full,0.626953125,0.406033436217391
MTM full,0.630859375,0.4064424283994877
MTM full,0.634765625,0.4068484803295774
MTM full,0.638671875,0.4072537893768462
MTM full,0.642578125,0.40765664300089643
MTM full,0.646484375,0.4080562670396305
MTM full,0.650390625,0.4084556252045129
MTM full,0.654296875,0.4088500177842239
MTM full,0.658203125,0.409239366580572
MTM full,0.662109375,0.409625822043828
MTM full,0.666015625,0.4100072415435402
MTM full,0.669921875,0.4103840160706669
MTM full,0.673828125,0.41075705272423163
MTM full,0.677734375,0.4111274462789177
MTM full,0.681640625,0.41149589269863107
MTM full,0.685546875,0.41186390120847105
MTM full,0.689453125,0.41223056470941427
MTM full,0.693359375,0.41259354507552964
MTM full,0.697265625,0.4129534678923505
MTM full,0.701171875,0.41330880047532004
MTM full,0.705078125,0.413661865310731
MTM full,0.708984375,0.41401378845254355
MTM full,0.712890625,0.41436410853142674
MTM full,0.716796875,0.4147137717454999
MTM full,0.720703125,0.41505994732022433
MTM full,0.724609375,0.4154021738862692
MTM full,0.728515625,0.415743602830759
MTM full,0.732421875,0.4160860874508364
MTM full,0.736328125,0.41642632778281274
MTM full,0.740234375,0.4167652934842648
MTM full,0.744140625,0.41710439994246185
MTM full,0.748046875,0.41744202845483624
MTM full,0.751953125,0.41777712334580047
MTM full,0.755859375,0.4181121243989346
MTM full,0.759765625,0.4184468986773129
MTM full,0.763671875,0.41878261915381043
MTM full,0.767578125,0.419120771594069
MTM full,0.771484375,0.4194591899081794
MTM full,0.775390625,0.4197965290872446
MTM full,0.779296875,0.42013479100497153
MTM full,0.783203125,0.42047505479640535
MTM full,0.787109375,0.42081304302046146
MTM full,0.791015625,0.42115046821753754
MTM full,0.794921875,0.421488472081232
MTM full,0.798828125,0.4218267496385973
MTM full,0.802734375,0.4221625092141907
MTM full,0.806640625,0.4224973538709415
MTM full,0.810546875,0.4228367105633519
MTM full,0.814453125,0.4231795392554727
MTM full,0.818359375,0.42352325940697855
MTM full,0.822265625,0.4238666667657177
MTM full,0.826171875,0.424209753511871
MTM full,0.830078125,0.42455240234815095
MTM full,0.833984375,0.42489559075195343
MTM full,0.837890625,0.42523974881333265
MTM full,0.841796875,0.42558409455037194
MTM full,0.845703125,0.42592835426940034
MTM full,0.849609375,0.426274772258519
MTM full,0.853515625,0.4266225274367153
MTM full,0.857421875,0.4269668966332121
MTM full,0.861328125,0.42731237624403057
MTM full,0.865234375,0.4276606318906536
MTM full,0.869140625,0.428007456510369
MTM full,0.873046875,0.42835684603077123
MTM full,0.876953125,0.4287099968841931
MTM full,0.880859375,0.42906599415179186
MTM full,0.884765625,0.4294217255455389
MTM full,0.888671875,0.4297747356422158
MTM full,0.892578125,0.43012869193701186
MTM full,0.896484375,0.43048526005140986
MTM full,0.900390625,0.4308410461838912
MTM full,0.904296875,0.43119549512729477
MTM full,0.908203125,0.43154935758426083
MTM full,0.912109375,0.431901820293596
MTM full,0.916015625,0.43225537777761447
MTM full,0.919921875,0.43261153926141577
MTM full,0.923828125,0.4329675443488338
MTM full,0.927734375,0.43332472240912684
MTM full,0.931640625,0.4336867722167612
MTM full,0.935546875,0.43405008883510077
MTM full,0.939453125,0.4344137338858453
MTM full,0.943359375,0.43478006113456436
MTM full,0.947265625,0.43514909404071533
MTM full,0.951171875,0.43552200557717335
MTM full,0.955078125,0.4358974585548608
MTM full,0.958984375,0.4362727551361648
MTM full,0.962890625,0.4366472697355522
MTM full,0.966796875,0.43702266797450545
MTM full,0.970703125,0.4374043220687927
MTM full,0.974609375,0.43779042564018616
MTM full,0.978515625,0.4381786327429358
MTM full,0.982421875,0.4385705777192474
MTM full,0.986328125,0.4389610682091939
MTM full,0.990234375,0.4393505186631911
MTM full,0.994140625,0.4397426591349819
MTM full,0.998046875,0.4401357770841686
MTM full,1.001953125,0.4405306779521255
MTM full,1.005859375,0.44092874584684527
MTM full,1.009765625,0.4413268450208417
MTM full,1.013671875,0.4417237634021438
MTM full,1.017578125,0.4421210727744043
MTM full,1.021484375,0.44252181504727933
MTM full,1.025390625,0.44292550539198045
MTM full,1.029296875,0.4433296492861933
MTM full,1.033203125,0.44373490359472795
MTM full,1.037109375,0.4441404159572951
MTM full,1.041015625,0.44454727332875904
MTM full,1.044921875,0.444955530447854
MTM full,1.048828125,0.4453640378011623
MTM full,1.052734375,0.4457757043614143
MTM full,1.056640625,0.446188387498158
MTM full,1.060546875,0.44660250166180937
MTM full,1.064453125,0.4470203302395653
MTM full,1.068359375,0.44743787730383117
MTM full,1.072265625,0.44785834116064654
MTM full,1.076171875,0.4482862651249477
MTM full,1.080078125,0.4487167461701166
MTM full,1.083984375,0.449145804008197
MTM full,1.087890625,0.44957277395455963
MTM full,1.091796875,0.45000101853144664
MTM full,1.095703125,0.4504361132699243
MTM full,1.099609375,0.4508741560802281
MTM full,1.103515625,0.4513118626383077
MTM full,1.107421875,0.45174992108824985
MTM full,1.111328125,0.45218991103352635
MTM full,1.115234375,0.45263166043811554
MTM full,1.119140625,0.453073980689504
MTM full,1.123046875,0.45351996061626276
MTM full,1.126953125,0.45396767654287673
MTM full,1.130859375,0.4544155957847891
MTM full,1.134765625,0.4548682538371169
MTM full,1.138671875,0.4553230076009816
MTM full,1.142578125,0.4557783478512838
MTM full,1.146484375,0.45623450918259867
MTM full,1.150390625,0.4566904515589768
MTM full,1.154296875,0.4571454555570549
MTM full,1.158203125,0.45760194532077475
MTM full,1.162109375,0.4580666537144396
MTM full,1.166015625,0.4585391115488994
MTM full,1.169921875,0.4590155340316771
MTM full,1.173828125,0.45949133092892147
MTM full,1.177734375,0.4599665100604516
MTM full,1.181640625,0.4604431358585277
MTM full,1.185546875,0.4609191282512512
MTM full,1.189453125,0.4613969974005749
MTM full,1.193359375,0.4618814039187226
MTM full,1.197265625,0.4623701426166891
MTM full,1.201171875,0.4628619936026842
MTM full,1.205078125,0.4633592324440857
MTM full,1.208984375,0.4638598338077292
MTM full,1.212890625,0.4643601301984252
MTM full,1.216796875,0.4648623424448172
MTM full,1.220703125,0.46536717433063035
MTM full,1.224609375,0.46587635403590055
MTM full,1.228515625,0.4663863861014601
MTM full,1.232421875,0.4668965432841262
MTM full,1.236328125,0.4674132221959781
MTM full,1.240234375,0.46793130085546086
MTM full,1.244140625,0.4684533989019958
MTM full,1.248046875,0.46898241748849384
MTM full,1.251953125,0.4695157213358957
MTM full,1.255859375,0.4700521687506029
MTM full,1.259765625,0.47059074315612365
MTM full,1.263671875,0.47113266444424806
MTM full,1.267578125,0.47167968425446966
MTM full,1.271484375,0.4722297850734432
MTM full,1.275390625,0.4727810588652919
MTM full,1.279296875,0.4733346238641567
MTM full,1.283203125,0.47389026893492
MTM full,1.287109375,0.4744500819692996
MTM full,1.291015625,0.4750156034716714
MTM full,1.294921875,0.4755864971898113
MTM full,1.298828125,0.4761618169255999
MTM full,1.302734375,0.4767413280844623
MTM full,1.306640625,0.47732633657619944
MTM full,1.310546875,0.477917249031408
MTM full,1.314453125,0.47851433132393967
MTM full,1.318359375,0.479116347922366
MTM full,1.322265625,0.47972479241214805
MTM full,1.326171875,0.48034014962207405
MTM full,1.330078125,0.4809597451739889
MTM full,1.333984375,0.481582015104059
MTM full,1.337890625,0.48221030629488804
MTM full,1.341796875,0.4828452443320094
MTM full,1.345703125,0.483484209576002
MTM full,1.349609375,0.4841310650175346
MTM full,1.353515625,0.4847847393413813
MTM full,1.357421875,0.4854411975208515
MTM full,1.361328125,0.4861009243847338
MTM full,1.365234375,0.48676571849143657
MTM full,1.369140625,0.48743999803878946
MTM full,1.373046875,0.48812118248646724
MTM full,1.376953125,0.4888066678346871
MTM full,1.380859375,0.48950011375881947
MTM full,1.384765625,0.49019897099781573
MTM full,1.388671875,0.4909074387945688
MTM full,1.392578125,0.4916266041039429
MTM full,1.396484375,0.49235458234951873
MTM full,1.400390625,0.4930936569184933
MTM full,1.404296875,0.49383811934287414
MTM full,1.408203125,0.4945891269558982
MTM full,1.412109375,0.49534992498251984
MTM full,1.416015625,0.4961157120537704
MTM full,1.419921875,0.49688612063814896
MTM full,1.423828125,0.4976662414379335
MTM full,1.427734375,0.4984592102006101
MTM full,1.431640625,0.49926199283634193
MTM full,1.435546875,0.5000750116153639
MTM full,1.439453125,0.5009005812041498
MTM full,1.443359375,0.5017362305398425
MTM full,1.447265625,0.5025818736044312
MTM full,1.451171875,0.5034366189385309
MTM full,1.455078125,0.5042979876594653
MTM full,1.458984375,0.505168138037325
MTM full,1.462890625,0.5060514413510241
MTM full,1.466796875,0.506946122501612
MTM full,1.470703125,0.5078555127320538
MTM full,1.474609375,0.5087796120423497
MTM full,1.478515625,0.5097072224514517
MTM full,1.482421875,0.5106488928954168
MTM full,1.486328125,0.5116168301119655
MTM full,1.490234375,0.512604465452997
MTM full,1.494140625,0.5136097423060703
MTM full,1.498046875,0.514635444526809
MTM full,1.501953125,0.5156802349261355
MTM full,1.505859375,0.5167454428733083
MTM full,1.509765625,0.5178323429988515
MTM full,1.513671875,0.5189389412488776
MTM full,1.517578125,0.5200642132270757
MTM full,1.521484375,0.5212118029691777
MTM full,1.525390625,0.5223838140065397
MTM full,1.529296875,0.5235770949520372
MTM full,1.533203125,0.5248006307778935
MTM full,1.537109375,0.5260578778441808
MTM full,1.541015625,0.5273432997189285
MTM full,1.544921875,0.528658976474035
MTM full,1.548828125,0.5300110310279087
MTM full,1.552734375,0.5313947011106764
MTM full,1.556640625,0.5328096191908374
MTM full,1.560546875,0.5342662872855333
MTM full,1.564453125,0.5357630710525584
MTM full,1.568359375,0.5373013624197244
MTM full,1.572265625,0.5388820606662355
MTM full,1.576171875,0.540510084458348
MTM full,1.580078125,0.542193973038593
MTM full,1.583984375,0.5439327332899361
MTM full,1.587890625,0.5457247699692671
MTM full,1.591796875,0.5475719285539096
MTM full,1.595703125,0.5494812077820183
MTM full,1.599609375,0.5514555088065046
MTM full,1.603515625,0.5534929157716723
MTM full,1.607421875,0.5555860936871422
MTM full,1.611328125,0.5577338773998586
MTM full,1.615234375,0.559940215918501
MTM full,1.619140625,0.562202294108169
MTM full,1.623046875,0.5645080850869832
MTM full,1.626953125,0.5668521384409838
MTM full,1.630859375,0.5692327729090498
MTM full,1.634765625,0.5716392987983793
MTM full,1.638671875,0.5740808965766748
MTM full,1.642578125,0.5765477992897962
MTM full,1.646484375,0.5790221542905843
MTM full,1.650390625,0.5815056897590749
MTM full,1.654296875,0.5839920090831892
MTM full,1.658203125,0.5864823086952596
MTM full,1.662109375,0.588974469424292
MTM full,1.666015625,0.5914615472708655
MTM full,1.669921875,0.5939320705602615
MTM full,1.673828125,0.5963952197601826
MTM full,1.677734375,0.5988453802404665
MTM full,1.681640625,0.6012726912091432
MTM full,1.685546875,0.6036882646292494
MTM full,1.689453125,0.6060924523926478
MTM full,1.693359375,0.608482298607693
MTM full,1.697265625,0.6108530175450546
MTM full,1.701171875,0.6132100596186923
MTM full,1.705078125,0.615546551207558
MTM full,1.708984375,0.6178653543654669
MTM full,1.712890625,0.6201779329473184
MTM full,1.716796875,0.6224780232779595
MTM full,1.720703125,0.6247637876998858
MTM full,1.724609375,0.6270396678703845
MTM full,1.728515625,0.6292954041867077
MTM full,1.732421875,0.6315312156037923
MTM full,1.736328125,0.6337526150941513
MTM full,1.740234375,0.6359606192342763
MTM full,1.744140625,0.6381515683487972
MTM full,1.748046875,0.6403206297894682
MTM full,1.751953125,0.6424785949067406
MTM full,1.755859375,0.644621616349584
MTM full,1.759765625,0.6467495377216151
MTM full,1.763671875,0.6488618350949497
MTM full,1.767578125,0.6509567959291899
MTM full,1.771484375,0.6530352804044443
MTM full,1.775390625,0.6550930345390857
MTM full,1.779296875,0.657144618836404
MTM full,1.783203125,0.6591822603961467
MTM full,1.787109375,0.6612063423894531
MTM full,1.791015625,0.6632297831575876
MTM full,1.794921875,0.6652460062326306
MTM full,1.798828125,0.6672571307855765
MTM full,1.802734375,0.6692632975731702
MTM full,1.806640625,0.6712631459468765
MTM full,1.810546875,0.6732576846633681
MTM full,1.814453125,0.6752447085336399
MTM full,1.818359375,0.6772239829631167
MTM full,1.822265625,0.6791930212493033
MTM full,1.826171875,0.68115473236493
MTM full,1.830078125,0.6831103362017867
MTM full,1.833984375,0.6850517470668547
MTM full,1.837890625,0.6869885755178904
MTM full,1.841796875,0.6889224793565575
MTM full,1.845703125,0.6908423075207232
MTM full,1.849609375,0.6927632226397532
MTM full,1.853515625,0.6946934824426884
MTM full,1.857421875,0.6966168999038518
MTM full,1.861328125,0.6985307615459927
MTM full,1.865234375,0.7004384064318955
MTM full,1.869140625,0.7023402724714335
MTM full,1.873046875,0.7042398864030514
MTM full,1.876953125,0.7061407671453742
MTM full,1.880859375,0.7080368856178241
MTM full,1.884765625,0.7099217122713962
MTM full,1.888671875,0.7118038645468131
MTM full,1.892578125,0.7136826464801688
MTM full,1.896484375,0.7155533036214095
MTM full,1.900390625,0.7174274562218179
MTM full,1.904296875,0.7193014758853006
MTM full,1.908203125,0.7211673238377533
MTM full,1.912109375,0.7230264623853603
MTM full,1.916015625,0.7248872509148117
MTM full,1.919921875,0.7267549990833221
MTM full,1.923828125,0.7286208783150514
MTM full,1.927734375,0.7304851935829474
MTM full,1.931640625,0.7323464669411871
MTM full,1.935546875,0.7342035566961723
MTM full,1.939453125,0.7360613189556058
MTM full,1.943359375,0.7379203167464679
MTM full,1.947265625,0.7397858988250687
MTM full,1.951171875,0.7416496667056229
MTM full,1.955078125,0.7435046451094328
MTM full,1.958984375,0.7453594827564977
MTM full,1.962890625,0.7472205293399815
MTM full,1.966796875,0.7490841955628865
MTM full,1.970703125,0.7509467826507463
MTM full,1.974609375,0.752809784189022
MTM full,1.978515625,0.7546717456913484
MTM full,1.982421875,0.7565350834818483
MTM full,1.986328125,0.7583998835785326
MTM full,1.990234375,0.7602560896939518
MTM full,1.994140625,0.7621002689274914
MTM full,1.998046875,0.7639424619269625
MTM full,2.001953125,0.7657853196110628
MTM full,2.005859375,0.7676298116373691
MTM full,2.009765625,0.7694735451412162
MTM full,2.013671875,0.7713159805550815
MTM full,2.017578125,0.7731632798964689
MTM full,2.021484375,0.7750101804270789
MTM full,2.025390625,0.7768471419675269
MTM full,2.029296875,0.7786800059227312
MTM full,2.033203125,0.7805187112828537
MTM full,2.037109375,0.7823547813639167
MTM full,2.041015625,0.7841922433727915
MTM full,2.044921875,0.7860329349669825
MTM full,2.048828125,0.7878698183092389
MTM full,2.052734375,0.7897085940477337
MTM full,2.056640625,0.7915404179669887
MTM full,2.060546875,0.7933691921567684
MTM full,2.064453125,0.7952078505979758
MTM full,2.068359375,0.7970510679937578
MTM full,2.072265625,0.7988887724170268
MTM full,2.076171875,0.8007243733089398
MTM full,2.080078125,0.8025545707058079
MTM full,2.083984375,0.8043800840309949
MTM full,2.087890625,0.8062116186169408
MTM full,2.091796875,0.8080389070410786
MTM full,2.095703125,0.8098587040784541
MTM full,2.099609375,0.8116833728631709
MTM full,2.103515625,0.8135156894310336
MTM full,2.107421875,0.8153405928103253
MTM full,2.111328125,0.8171606009828184
MTM full,2.115234375,0.8189813285786748
MTM full,2.119140625,0.8207945647877687
MTM full,2.123046875,0.8226070893933184
MTM full,2.126953125,0.8244278560882706
MTM full,2.130859375,0.8262546284043436
MTM full,2.134765625,0.8280854279272877
MTM full,2.138671875,0.8299162352700509
MTM full,2.142578125,0.8317465421443875
MTM full,2.146484375,0.8335811733787236
MTM full,2.150390625,0.8354177673876708
MTM full,2.154296875,0.8372560973964731
MTM full,2.158203125,0.8390927617837928
MTM full,2.162109375,0.8409285268919082
MTM full,2.166015625,0.8427629548109461
MTM full,2.169921875,0.8445970386579406
MTM full,2.173828125,0.8464314822166167
MTM full,2.177734375,0.8482648544600669
MTM full,2.181640625,0.8500996968295207
MTM full,2.185546875,0.8519335069828443
MTM full,2.189453125,0.853766855766837
MTM full,2.193359375,0.8555996649833071
MTM full,2.197265625,0.8574418814422358
MTM full,2.201171875,0.85929024427903
MTM full,2.205078125,0.8611339934225154
MTM full,2.208984375,0.8629817072143188
MTM full,2.212890625,0.8648291942313662
MTM full,2.216796875,0.8666752736809635
MTM full,2.220703125,0.8685268817427122
MTM full,2.224609375,0.8703781770116943
MTM full,2.228515625,0.8722306452535514
MTM full,2.232421875,0.8740826755855353
MTM full,2.236328125,0.8759321722961088
MTM full,2.240234375,0.8777862983396294
MTM full,2.244140625,0.8796403070858626
