series,x,y
curve,12.237484355444305,76.95851037096006
curve,12.254317897371715,77.02114773921937
curve,12.271151439299125,77.08376932891728
curve,12.287984981226533,77.14637522671987
curve,12.304818523153942,77.20896551910973
curve,12.321652065081352,77.27154029238731
curve,12.338485607008762,77.33409963267206
curve,12.35531914893617,77.39664362590376
curve,12.37215269086358,77.45917235784366
curve,12.38898623279099,77.52168591407579
curve,12.405819774718399,77.58418438000808
curve,12.422653316645807,77.6466678408737
curve,12.439486858573217,77.70913638173215
curve,12.456320400500626,77.77159008747051
curve,12.473153942428036,77.83402904280467
curve,12.489987484355444,77.89645333228044
curve,12.506821026282854,77.95886304027479
curve,12.523654568210263,78.021258250997
curve,12.540488110137673,78.08363904848984
curve,12.557321652065081,78.14600551663077
curve,12.57415519399249,78.20835773913304
curve,12.5909887359199,78.27069579954686
curve,12.60782227784731,78.33301978126063
curve,12.624655819774718,78.39532976750193
curve,12.641489361702128,78.45762584133881
curve,12.658322903629537,78.51990808568084
curve,12.675156445556947,78.58217658328027
curve,12.691989987484355,78.64443141673308
curve,12.708823529411765,78.7066726684803
curve,12.725657071339175,78.76890042080879
curve,12.742490613266584,78.83111475585272
curve,12.759324155193992,78.89331575559437
curve,12.776157697121402,78.95550350186542
curve,12.792991239048812,79.01767807634792
curve,12.809824780976221,79.07983956057548
curve,12.82665832290363,79.14198803593423
curve,12.843491864831039,79.20412358366409
curve,12.860325406758449,79.26624628485959
curve,12.877158948685858,79.32835622047118
curve,12.893992490613266,79.39045347130612
curve,12.910826032540676,79.45253811802962
curve,12.927659574468086,79.5146102411659
curve,12.944493116395495,79.57666992109921
curve,12.961326658322903,79.63871723807486
curve,12.978160200250313,79.70075227220033
curve,12.994993742177723,79.76277510344623
curve,13.01182728410513,79.82478581164737
curve,13.02866082603254,79.8867844765038
curve,13.04549436795995,79.94877117758179
curve,13.06232790988736,80.01074599431492
curve,13.079161451814768,80.07270900600497
curve,13.095994993742178,80.13466029182307
curve,13.112828535669587,80.19659993081066
curve,13.129662077596997,80.25852800188044
curve,13.146495619524405,80.3204445838174
curve,13.163329161451815,80.38234975527986
curve,13.180162703379224,80.44424359480041
curve,13.196996245306634,80.50612618078688
curve,13.213829787234042,80.56799759152337
curve,13.230663329161452,80.62985790517124
curve,13.247496871088861,80.69170719976998
curve,13.264330413016271,80.7535455532383
curve,13.281163954943679,80.81537304337505
curve,13.297997496871089,80.87718974786019
curve,13.314831038798498,80.93899574425568
curve,13.331664580725908,81.00079111000657
curve,13.348498122653316,81.06257592244187
curve,13.365331664580726,81.12435025877546
curve,13.382165206508136,81.18611419610711
curve,13.398998748435545,81.24786781142342
curve,13.415832290362953,81.30961118159867
curve,13.432665832290363,81.37134438339586
curve,13.449499374217773,81.4330674934676
curve,13.466332916145182,81.49478058835699
curve,13.48316645807259,81.5564837444986
curve,13.5,81.61817703821944
bound,0.05,4.558877644892919
bound,13.5,81.61817703821944
